distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
191.4919,129.53025722474055,20.44874660071589,204.83234492658522,32.250124435025874,--,15.513262,-146.97601318359375,-92.73541259765625,-80.4197998046875,-9.476365773671063,-4.311529751496579,1.1857741504999524,83.50228034327169,-155.5355502601781,10.47839956340845
210.9843,129.50548192868104,20.5414642508361,204.71990647722026,32.259797560030805,--,18.16506,-162.06651306152344,-102.29510498046875,-88.22998046875,-24.56686565160075,-13.871222134309079,-6.624406513562548,103.21393365279691,-150.54956591459484,28.97972486239434
192.0151,129.56223520281122,20.567758963921634,204.71196233542122,32.318705939642605,--,11.246682,-147.40904235839844,-93.25550079345703,-80.2732162475586,-9.90939494847575,-4.83161794729736,1.3323577076288586,83.10901040890428,-154.00708564838322,11.104765521819932
222.5013,129.30682922037,20.3674016415358,204.83837258163155,32.025533701756416,--,16.68354,-171.18942260742188,-107.07713317871094,-93.46388244628906,-33.68977519749919,-18.653250332551266,-11.85830849110161,107.11547571362759,-151.02771391481437,40.29347566414429
178.7725,129.24938083595504,20.40645391692788,204.77340766098868,31.98825007889427,--,14.238442,-137.6731719970703,-85.98849487304688,-74.91117095947266,-0.1735245871476252,2.435387973112796,6.694402995714796,20.03776857970909,94.07551196276836,7.1257460543414295
206.3091,129.22211928672652,20.413273704020913,204.75557165182892,31.96656100540371,--,16.561415,-158.93954467773438,-99.1875228881836,-86.39153289794922,-21.439897267811688,-10.763640042023923,-4.785958942761766,101.28222983943797,-153.34161657856947,24.46284008062803
188.9616,129.1740777850248,20.41103935777181,204.73993570265452,31.923477449279858,--,12.587242,-145.66171264648438,-90.749267578125,-79.0804672241211,-8.162065236561688,-2.325384731965329,2.5251067310663586,73.43060176309189,-164.09766720326152,8.854540478241821
191.9901,129.4247189671444,20.49269621611462,204.74375544912567,32.17209006496629,--,15.401279,-147.5902557373047,-92.8421630859375,-80.3595199584961,-10.090608327382,-4.418280239777829,1.2460539966913586,83.54624459577725,-156.35328097686732,11.085766877240054
180.0332,129.3023765404815,20.544777384083297,204.63993163571956,32.08203272078568,--,14.131765,-138.65065002441406,-86.91480255126953,-75.05843353271484,-1.1510026144913752,1.5090802948901398,6.547140422472609,16.166162575735008,127.33341583309,6.816683802742101
172.1461,129.3684114424142,20.607863082559692,204.59463980543345,32.16159660714361,--,14.732194,-132.50892639160156,-83.32134246826172,-71.64646911621094,4.990721018321125,5.102540377897952,9.959104838976515,35.62826107670171,45.634731929150256,12.252631708515386
168.9289,130.1112873772953,20.181943497099013,205.3496951977065,32.67147825396308,--,8.127137,-128.5085906982422,-82.4107437133789,-72.32553100585938,8.9910567116805,6.013139132780765,9.280042949328077,49.37200766841673,33.77425521805084,14.251881986748561
181.3813,130.13251110449846,20.20161082148135,205.3358079864991,32.69691382920255,--,11.339547,-137.9580078125,-88.55696868896484,-77.61719512939453,-0.4583604025773127,-0.13308584280517266,3.988378825792921,6.824148764161714,-163.8092411182618,4.0168360382568915
195.8183,130.03378305995642,20.218448859256704,205.2794618481584,32.61556887987469,--,18.186068,-149.14364624023438,-95.4384536743164,-83.62102508544922,-11.643998830311688,-7.014570828156735,-2.0154511302617664,98.43348244683062,-148.93442460661666,13.742232566872126
189.1458,130.21849183940682,20.26646294247311,205.29599978536825,32.79485855124099,--,8.4288645,-143.75282287597656,-92.62411499023438,-80.82099914550781,-6.253175466053875,-4.200232144074704,0.7845748096796399,84.05388418511556,-146.11090526178745,7.573619419099452
187.342,130.11054799191257,20.25359396649313,205.26938887259462,32.69526264969716,--,15.656171,-142.57244873046875,-91.51323699951172,-79.97157287597656,-5.072801320546063,-3.0893541533520477,1.6340010792108899,74.61797250103825,-148.6584357068678,6.160144628937682
176.1769,129.99340123367458,20.199348696986718,205.28541611454696,32.573429232208376,1.1469076,18.434347,-134.24044799804688,-85.76265716552734,-75.25003814697266,3.2591994118758123,2.6612256806323273,6.355535808214796,33.5064847526195,39.232580569154415,7.622161001916001
221.3517,130.0021637125052,20.223209614474328,205.26213136794132,32.589303773497335,--,17.938303,-168.66452026367188,-107.82109832763672,-94.46410369873047,-31.164872853749188,-19.397215481477048,-12.858529743543016,109.30480549544717,-148.1016025912794,38.89528320491813
174.4843,130.11915117138474,20.312397802617177,205.20694097911948,32.72286717134432,--,11.376033,-132.81451416015625,-85.34027862548828,-74.31092834472656,4.685133249766437,3.08360422067139,7.29464561046089,37.55662052123468,33.3516284348898,9.201681538720287
182.4231,130.15768902165536,20.33824129672534,205.1926496605389,32.76563836886761,--,14.372905,-138.80703735351562,-89.3372573852539,-77.65080261230469,-1.3073899435929377,-0.9133745390942352,3.954771342882765,21.962760909959503,-145.06090997512757,4.264239426645776
185.8746,130.04402267803144,20.347292301023188,205.13948357869774,32.66848036077891,1.0975547,18.96662,-141.6492156982422,-90.8271713256836,-78.96387481689453,-4.1495682883195,-2.4032884795239227,2.641699138292921,61.149821251338466,-149.92204007108177,5.474786464557024
194.3223,130.03518236449054,20.37304040878772,205.10737122007654,32.66943500604158,--,12.434756,-148.12428283691406,-94.98255157470703,-82.45404815673828,-10.624635426991375,-6.55866872854736,-0.8484742015508289,93.8875181665672,-148.31264909213849,12.51474817637185
181.8184,130.2959323643043,20.377293386740213,205.20128303117193,32.90080788539119,--,15.14509,-138.12667846679688,-89.36092376708984,-77.41819763183594,-0.6270310568741877,-0.9370409209301727,4.187376323351515,15.069898603383326,-123.78888693044134,4.336511744149585
217.5175,130.11032285490913,20.417618084276256,205.08594402949572,32.75081373625561,--,18.177452,-165.6829071044922,-106.57415771484375,-92.22247314453125,-28.1832596945695,-18.15027486868408,-10.616899189343798,107.5737127262709,-147.2180974313084,35.163150501867996
156.1676,130.1953160647632,20.474712647011085,205.0541239236727,32.845082934458,--,15.1688385,-118.8575668334961,-76.73090362548828,-66.1329574584961,18.642080576426594,11.69297922067139,15.472616496691359,54.88829345148327,32.09740644585011,26.900832561962098
191.2032,130.18424061330467,20.47179583515698,205.05321261614554,32.8343321039354,--,13.521625,-145.54151916503906,-93.9185791015625,-80.96686553955078,-8.041871755116375,-5.494696255402829,0.6387084156366711,86.24807137269673,-145.65673313852898,9.76070369927709
182.8173,130.2607547881454,20.457649402325725,205.09793688159309,32.89700337500569,--,12.0841255,-139.00917053222656,-89.91875457763672,-77.54503631591797,-1.5095231223038752,-1.4948717314770477,4.060537639269484,27.618342202727845,-135.27940941344056,4.58271398521263
183.4211,130.27198291857522,20.47341848914591,205.0844993834241,32.91223635521954,--,14.401893,-139.4595947265625,-90.2627182006836,-77.7621841430664,-1.9599473166398127,-1.8388353545239227,3.843389812121046,34.96336489045563,-136.82607303380155,4.6898138761539965
195.5253,130.23946210289986,20.47811462300478,205.06696602908843,32.88515285753639,--,18.398144,-148.72950744628906,-96.16277313232422,-82.83961486816406,-11.229860036366375,-7.738890286164548,-1.2340409129766101,95.17028456432391,-145.42791117551857,13.693905077536165
185.5366,130.19893320431558,20.47990099281192,205.04967665706678,32.850026820983565,--,15.96535,-141.207275390625,-91.17646789550781,-78.55692291259766,-3.7076279807023127,-2.7525850493481414,3.048651042589796,56.566861410161096,-143.40938838682703,5.53330849281562
181.8616,129.92496999239404,20.295807938846682,205.1518494933451,32.54598052751985,--,17.05475,-138.76666259765625,-88.56074523925781,-77.29458618164062,-1.2670151877335627,-0.1368623930981414,4.310987773546827,16.46838423077992,-173.8348411159566,4.495405919854434
209.0745,130.0054268882674,20.372870543639436,205.0963052437503,32.64314218502063,--,18.312014,-159.43060302734375,-102.12934875488281,-88.67707061767578,-21.930955617421063,-13.705465908723141,-7.071496662488329,105.29308796596206,-147.99721199740236,26.810682108369573
191.157,129.86094786716814,20.43115023866976,204.976658132741,32.53557117313128,--,16.380161,-146.0850067138672,-93.19397735595703,-80.71585083007812,-8.5853593039445,-4.77009450979736,0.8897231251093274,84.82375118198385,-150.9430987887399,9.861734292181048
215.0442,129.8284893408816,20.464427976963123,204.92728916427674,32.518257968079936,--,15.563645,-164.43756103515625,-104.83196258544922,-90.63420104980469,-26.937913625233563,-16.408079739289548,-9.028627094617235,105.97347925587054,-148.6541010127316,32.808419322257585
187.8381,129.96916824567793,20.512826100537634,204.92624769943703,32.6586414430259,--,16.221762,-143.41033935546875,-91.92168426513672,-79.16461181640625,-5.910691945546063,-3.4978014189770477,2.4409621387812024,70.4345136152042,-149.38400208446205,7.288977308560114
184.6126,129.93152560884477,20.494276181056385,204.9327976981262,32.61918509904653,--,16.504341,-141.00241088867188,-90.24134063720703,-77.82435607910156,-3.5027634787491877,-1.8174577910473602,3.78121787608589,46.223101596080575,-152.57682746854235,5.46535574658497
181.9276,130.1135132378842,20.5338396908891,204.95708442977383,32.79296613279024,--,12.277635,-138.6539764404297,-89.3322982788086,-76.76240539550781,-1.1543290305070002,-0.9084154326489227,4.84316855967964,16.872292007144587,-141.7985269064273,5.061025173461926
208.0009,130.18742639494073,20.557243216784,204.95868438753527,32.86601536913229,--,16.852924,-158.39303588867188,-102.33582305908203,-87.7690200805664,-20.893388478749188,-13.91194021292236,-6.163446125378954,103.79563648238627,-146.3421916030626,25.846930780119802
184.4053,130.14545196580985,20.60100462214941,204.89386411576413,32.84378470989542,--,18.034233,-140.5340118408203,-90.72006225585938,-77.62332153320312,-3.034364430897625,-2.296179409699704,3.9822524219843274,43.69782759367765,-142.88429646536008,5.5080070564066625
183.7702,129.97619336998247,20.56015085360403,204.87598534839003,32.68083875218198,--,9.243944,-140.3268585205078,-90.02198791503906,-77.30396270751953,-2.827211110585125,-1.5981050688793914,4.301611247667921,37.05202094284485,-150.52232660813004,5.389890703999215
181.499,129.96351510233762,20.580478253725722,204.84849065078419,32.676535503030934,--,15.087264,-138.63006591796875,-88.91876983642578,-76.26953887939453,-1.1304185080460627,-0.49488699026611016,5.336035075792921,13.021207207162057,-156.35663181824907,5.476863104602862
187.857,130.07024646907712,20.71166503447085,204.74166294486912,32.81478233979074,--,16.796015,-143.38731384277344,-92.45918273925781,-78.62333679199219,-5.88766643285075,-4.035299893098141,2.982237163195265,67.32440279825987,-145.57396695587437,7.735761096963782
218.3727,130.4454746032986,20.47348874836455,205.14990183951792,33.065231647930304,--,16.519022,-165.657958984375,-107.8478775024414,-92.80577087402344,-28.158311574452313,-19.423994656281735,-11.200196918835985,108.12923717128322,-145.40154876323032,35.994811989395075
208.2907,130.39697038126204,20.495981266668288,205.10634038248878,33.03005819712044,--,17.01134,-158.12924194335938,-102.80831146240234,-88.3776626586914,-20.629594533436688,-14.384428616242673,-6.772088703503954,105.07082127190502,-145.1130342963044,26.045213430454123
208.4661,130.3620303661945,20.49004295279552,205.09982620923196,32.99724657975893,--,18.695494,-158.3297119140625,-102.80970764160156,-88.43062591552734,-20.830064504139813,-14.385824795441891,-6.825051960339891,105.08854572279445,-145.36995722513942,26.218788617194264
202.6521,130.42511341699503,20.568858527518056,205.03508629277502,33.07944467410913,--,17.912872,-153.8517608642578,-100.21607208251953,-85.7569351196289,-16.352113454335125,-11.79218923635986,-4.151361164441454,101.63543863786319,-144.20305862350742,20.583516243032964
215.2785,130.47336857947914,20.621062974407483,204.99454233583148,33.139547986292065,--,18.178432,-163.37977600097656,-106.66670227050781,-90.96204376220703,-25.880128591053875,-18.24281942434814,-9.356469807019579,106.46221960415133,-144.8201139502338,33.01704171618843
181.7732,130.41654473657525,20.67213937580547,204.91576890127456,33.106625238150436,--,9.528989,-138.09188842773438,-90.04373168945312,-76.57839965820312,-0.5922410178116877,-1.619848843293454,5.027174296984327,18.936040980585922,-110.08316981211598,5.314803957866897
206.0081,130.65199456608948,20.69444039869591,204.97896074283335,33.32162082974278,--,13.38433,-156.0388946533203,-102.58270263671875,-86.99422454833984,-18.539247243397625,-14.158819790559079,-5.388650593152391,103.00712360391225,-142.63025327897742,23.941875896187323
168.0606,130.60936402571727,20.688772750683317,204.96936167541645,33.282146451950425,--,18.61876,-127.36347198486328,-83.60536193847656,-70.94401550292969,10.136175425059406,4.818520907683109,10.661558452257765,46.470090387510425,25.425414499739915,15.479955575397058
215.6445,130.59098117976777,20.776853725317338,204.8631847850603,33.295428660391636,--,17.625816,-163.54042053222656,-107.40730285644531,-90.6683578491211,-26.040773122303875,-18.98342001028564,-9.062783893933641,105.70752016339522,-143.90838721675894,33.47575468906355
177.3826,130.329935748037,20.777493296022765,204.76488443590287,33.06564338582013,--,13.043163,-134.98365783691406,-87.87944030761719,-74.30479431152344,2.515989573008625,0.5444425385424836,7.300779643664015,19.42242377122723,12.21014511284888,7.741318015338316
180.3372,130.31777967726438,20.815164849721466,204.71798642093293,33.06754599459586,1.1421533,18.715912,-137.2808380126953,-89.38148498535156,-75.40840911865234,0.2188093972273748,-0.9576021391918914,6.197164836535109,9.006748693094936,-77.12904091021136,6.2745303744971315
177.5706,130.29591842889354,20.832660999982096,204.69015702886549,33.05414293516973,--,11.734575,-135.22557067871094,-87.99829864501953,-74.1731948852539,2.27407673121175,0.42558420114013984,7.432379069933546,17.290364458952507,10.60005619817608,7.784138072444826
180.9603,130.49667667639088,20.91859823252928,204.66817985298462,33.259649196474605,--,11.109174,-137.5086212158203,-90.1877212524414,-75.52603149414062,-0.008973805897625198,-1.7638384062817352,6.079542461046827,16.17906052546797,-90.29149879383162,6.3302482564539355
154.4771,130.45702032067706,20.920532451941913,204.65124490779468,33.22536706680247,--,14.656907,-117.44647979736328,-76.92910766601562,-64.43144226074219,20.053167612559406,11.494775180144046,17.174131694445265,53.38702620282157,29.82197892372576,28.796009918000905
185.1572,130.5214152804243,20.965652486734122,204.62430250516155,33.297097035336456,--,14.977529,-140.68685913085938,-92.40379333496094,-77.14878845214844,-3.1872117209366877,-3.9799104888012664,4.456785503039015,48.843908495464916,-128.68861838472284,6.772070811284039
187.5858,130.34864194895673,20.939436030447837,204.5896479556447,33.136223595955244,--,18.583113,-142.83401489257812,-93.24105072021484,-78.05754852294922,-5.334367482655438,-4.817167874055173,3.5480254322382336,63.72738196508627,-137.9165790083204,8.01555158642562
219.6423,130.4975302791156,20.965311184553176,204.61581391821255,33.27594944800763,--,17.966646,-166.9412384033203,-109.55960845947266,-91.48799133300781,-29.441590993397625,-21.135725613312985,-9.88241737782036,105.25228091859036,-144.32593787500969,37.5657869697044
177.5792,129.76625249149083,20.567252478965862,204.78915209022398,32.49825940327809,--,15.91891,-135.9712371826172,-86.617431640625,-74.45543670654297,1.5284102273054998,1.806451205534671,7.150137248644484,18.311578006577594,49.76595975632258,7.53151820387915
148.6147,129.60386569356808,20.54063913663052,204.75779693088353,32.34618437082593,--,16.796013,-114.01410675048828,-72.20542907714844,-62.23735427856445,23.485540659434406,16.218453769011234,19.368219676623,55.83910601435047,34.62786718603901,34.4925614613561
186.0384,129.69193929856917,20.57671445699999,204.75068789696982,32.43599406398543,--,12.168027,-142.5911102294922,-90.61676788330078,-77.88882446289062,-5.0914628195695,-2.19288503714111,3.7167494922968274,56.1599202342551,-156.69853125802553,6.674276381576111
183.5913,129.69020166156548,20.662157384839652,204.65474673588832,32.46335138820394,--,17.54083,-140.78115844726562,-89.56094360351562,-76.58499908447266,-3.2815110373429377,-1.137060757355954,5.020574870714796,34.67311760450452,-160.88853105738715,6.10470260426954
191.0182,129.86346430460586,20.73299766559595,204.64044562419664,32.6398251372912,1.1330059,18.833044,-146.20530700683594,-93.64544677734375,-79.6397933959961,-8.70565959691325,-5.221563931184079,1.9657805591913586,79.04065291426856,-149.04510904080797,10.340093428575246
180.0809,129.8250493261495,20.739208522902636,204.61914491562203,32.608084890085685,--,15.4313965,-137.90628051757812,-88.22216033935547,-75.01892852783203,-0.4066331076554377,0.20172250680420234,6.586645427355421,3.942308312447021,153.61491509140268,6.602267825504731
180.0637,129.8396083720857,20.758072566872393,204.60349319697548,32.627253026039014,--,11.719687,-137.88084411621094,-88.27091217041016,-74.96704864501953,-0.3811967062882502,0.15297067574951484,6.638525310167921,3.5405389984077007,158.1348697144814,6.651220132446705
186.8868,129.84213896614241,20.799484280553056,204.5581236466877,32.64340180779288,--,17.379652,-143.1315155029297,-91.68926239013672,-77.67316436767578,-5.631868093007,-3.2653795439770477,3.932409587511671,58.86580262005831,-149.89467150664666,7.605556320691325
183.1097,129.86045507047857,20.862325284544482,204.49463245171873,32.68061753538865,--,18.211275,-140.25125122070312,-89.97272491455078,-75.91874694824219,-2.7516038107804377,-1.5488420683911102,5.686827006945265,29.040895065922946,-150.62540444726798,6.504631941258592
191.2748,129.51909214092075,20.659720019657854,204.59339758944134,32.31184044888366,--,16.958553,-146.99136352539062,-92.96660614013672,-79.6039810180664,-9.491716115467938,-4.542723293977048,2.001592937121046,79.23013696457977,-154.4242824084,10.711460405948774
180.012,129.5992554295025,20.72794966530677,204.547349635996,32.4054672443538,--,14.241891,-138.24374389648438,-87.75065612792969,-74.78509521484375,-0.7440964865616877,0.6732267182299836,6.820478740343702,8.36949885742339,137.86255072072544,6.8938990450203566
172.818,129.45485880828332,20.78516973773091,204.42969210995568,32.29764131615474,1.149674,18.837168,-133.00160217285156,-84.07246398925781,-71.47342681884766,4.498045237071125,4.351418856901859,10.132147136339796,31.702592449476988,44.0507556160035,11.909141976455652
183.4113,129.4574839047116,20.7945943846041,204.4201728916057,32.30312817597159,1.1657966,17.897324,-141.15638732910156,-89.24614715576172,-75.82682037353516,-3.656739919178875,-0.8222643096020477,5.778753581652296,32.96708353885296,-167.32710589526118,6.88780504869446
201.6634,129.60398621090536,20.799038171358756,204.46982471838356,32.43358218465504,--,17.317919,-154.9186553955078,-98.44178009033203,-83.53179931640625,-17.419007985585125,-10.01789724417236,-1.9262253612187976,95.47560726654713,-150.0962344171553,20.18639265789896
198.1472,129.72801220890256,20.787970209722253,204.52842775349285,32.539046688759214,--,18.27377,-151.96832275390625,-96.96015930175781,-82.25975799560547,-14.468675343983563,-8.536276455598141,-0.6541840404180164,92.23005999167393,-149.46010601272107,16.811857086435595
182.6991,129.7356374326991,20.857663949687694,204.45339067615092,32.56917582829097,--,17.250977,-140.15701293945312,-89.52794647216797,-75.62881469726562,-2.6573655295304377,-1.1040636260082977,5.976759257921827,25.709138503947457,-157.43843468022445,6.633415355227309
203.7403,129.80801749887814,20.87547795285233,204.46040130890367,32.63886556792087,--,16.893826,-156.16845703125,-100.02322387695312,-84.361572265625,-18.668809621327313,-11.599341030793454,-2.7559983104375476,97.1472023146913,-148.14640875571675,22.15095238839961
176.8219,129.69074226535488,20.916600829575074,204.3708225158694,32.54942804921475,1.1505535,18.784004,-135.76698303222656,-86.65785217285156,-72.96389770507812,1.7326643776961248,1.7660306733081086,8.641676250109327,15.976120628481635,45.546400853425354,8.988857468917049
169.1162,130.2276824400256,20.960369314001863,204.52115443043158,33.03669659636985,--,16.852955,-128.98690795898438,-83.88258361816406,-70.18815612792969,8.512739450938312,4.541299227995609,11.417417827257765,40.199580209730165,28.078625448614357,14.948162478376346
191.3896,130.33890416990113,21.05200769307873,204.45923832144751,33.165102290836934,--,16.948963,-145.83375549316406,-95.30412292480469,-79.24405670166016,-8.334108083241375,-6.880240078645016,2.361517253527296,77.67382821325516,-140.45855310046304,11.062179930811535
151.1457,130.19203269318228,21.08698566258338,204.36550792905334,33.047448746771465,--,15.678833,-115.40894317626953,-75.08340454101562,-62.35608673095703,22.090704233653156,13.340478305144046,19.24948722423042,53.27998286637719,31.12759172513011,32.194880545586294
183.3795,129.89337131629807,20.95567721053266,204.40232037331631,32.74084279730526,--,13.123388,-140.46597290039062,-90.31901550292969,-75.76165008544922,-2.9663254904679377,-1.8951326567700164,5.843923869738234,31.062247238403742,-147.4262136304823,6.822174206032292
180.6406,130.03194044183894,21.062665934585908,204.3336419064428,32.89847780742375,--,9.243012,-138.19772338867188,-89.39891052246094,-74.43285369873047,-0.6980759787491877,-0.9750276763012664,7.172720256456984,9.491142168110983,-125.60096050296043,7.272269585146608
188.8138,129.8849759517432,21.04789068111012,204.2958531667925,32.76423614916834,--,17.641987,-144.7122344970703,-93.13287353515625,-77.6871337890625,-7.212587087147625,-4.708990688996579,3.9184401661249524,65.53886288532922,-146.86007861957145,9.463095642243424
209.5779,130.23179036907206,21.23735046987526,204.21083774792405,33.13225418853908,--,10.989297,-160.0660858154297,-104.4742202758789,-85.94696807861328,-22.566438405507,-16.050337429719235,-4.341394123425829,98.9099208271595,-144.57773053732805,28.03043304789107
207.0822,129.92863109574822,21.22592978155497,204.11216449283455,32.86182066063984,--,10.667645,-158.76806640625,-102.56166076660156,-84.59809875488281,-21.268418996327313,-14.137777920441891,-2.99252479969536,96.68323290136337,-146.38678091558305,25.713374259475604
164.5042,130.02695829932,21.264758206565467,204.1046704342494,32.96115243712765,--,16.735916,-125.98983764648438,-81.6973648071289,-67.18431091308594,11.509809763438312,6.726518039030765,14.421263042101515,42.750758991004,30.302702389282548,19.639108774316345
190.6106,128.5574766603447,20.284677356229135,204.64662847931257,31.3370620022422,--,17.182322,-147.97280883789062,-90.10002899169922,-79.4885482788086,-10.473161427967938,-1.6761461455395477,2.1170256763788586,78.71220897624205,-170.90737436866863,10.815654113918855
168.4071,128.60977965739315,20.344551177063064,204.6005257803697,31.403704907982366,--,15.308007,-130.69155883789062,-79.78606414794922,-70.10604858398438,6.808088572032062,8.637818698210452,11.499525371203077,43.72365436423877,51.75580376977697,15.912292909280264
163.2752,128.66880754886805,20.355372323557493,204.61088085185017,31.459400126979,--,16.461185,-126.62322998046875,-77.47145080566406,-67.99652099609375,10.876417429453937,10.952432040495609,13.609052959093702,48.59812290362297,45.19952030890805,20.57810841998898
149.8634,128.87945513451976,20.357030568101905,204.68852188142114,31.645487317254545,--,16.798069,-115.91844177246094,-71.44042205810547,-62.595703125,21.58120563746175,16.983460788054202,19.009870830187452,55.308509746181,38.20119125792075,33.40002344439592
163.747,128.7874382775633,20.328307094080984,204.68546806970858,31.554591057699287,--,16.1304,-126.78408813476562,-77.85965728759766,-68.3867416381836,10.715559275157062,10.564225558562015,13.218832317003859,48.701471868565704,44.592541129724346,20.029068876426706
201.4721,128.78269824745522,20.3397184401187,204.67110003998096,31.554331234475494,--,16.330496,-156.01185607910156,-95.80780029296875,-84.09622192382812,-18.512208669178875,-7.383917446809079,-2.4906479686406726,97.12314177202292,-158.25455234546425,20.085503079987987
170.1074,128.91347578151746,20.40266527856529,204.65097294971034,31.691075232823714,--,17.075594,-131.5520782470703,-81.21991729736328,-70.95001983642578,5.947569162852375,7.20396554879639,10.655554118761671,41.24151449583065,50.457036851050646,14.170798571464369
204.4931,128.5587442024338,20.402762631002076,204.5172395584614,31.378746700946763,1.3047025,18.923742,-158.8435821533203,-96.877685546875,-84.85789489746094,-21.343934743397625,-8.453802700715329,-3.252320942273485,98.06339119764424,-158.3927110055633,23.186373626433884
184.4807,128.82387989107602,20.564533023161633,204.43851974651767,31.667459870289726,--,8.373195,-142.94577026367188,-88.1729965209961,-76.32272338867188,-5.446122853749188,0.25088632516357734,5.282850566515577,45.90220431113819,177.3624223379875,7.591555057721523
211.7595,128.58700865305295,20.528961395763275,204.3889274234388,31.446833269590872,1.22906,18.19407,-164.53602600097656,-100.61790466308594,-87.44152069091797,-27.036378591053875,-12.194021816926266,-5.835946735730516,101.13175071078031,-155.7235421548771,30.22777215893943
206.4852,128.62938205039376,20.629306558541582,204.2941952577706,31.51836089811817,1.2708867,18.264273,-160.4352569580078,-98.38558959960938,-84.95255279541016,-22.935609548085125,-9.961706753449704,-3.346978840222704,97.62369401964821,-156.52307227589566,25.228556322961435
187.5656,129.16661289119094,20.609726280898034,204.51694888478613,31.984546172196637,--,11.67617,-144.74754333496094,-90.39402770996094,-77.83267211914062,-7.24789592503825,-1.9701448638012664,3.7729018360468274,63.32851375680389,-164.79311608604647,8.405251595817587
181.1231,129.06640035560602,20.55304784091706,204.54218277382068,31.877050496895354,--,14.089151,-139.91114807128906,-87.00928497314453,-75.23184204101562,-2.411500661366375,1.4145978730151398,6.373731914171827,23.684274951764817,149.6039092587968,6.9599483543947285
190.4072,128.98523402824983,20.618546550388107,204.4392458670539,31.827871236826116,1.1775558,18.261251,-147.28172302246094,-91.41775512695312,-78.77680969238281,-9.78207561253825,-2.993872280793454,2.82876426280464,74.54295363831223,-162.98290542909692,10.61386742792841
181.4932,129.06453934166544,20.685984278866556,204.39421196636346,31.92056579445171,--,14.813782,-140.29556274414062,-87.39617919921875,-74.95894622802734,-2.7959153342179377,1.027703646940921,6.646627727160109,24.14043558319761,159.81792318059752,7.28361019587843
150.4437,129.0293861011144,20.698851761403652,204.36681901253965,31.89398983288891,--,16.12703,-116.35286712646484,-72.4063491821289,-62.069602966308594,21.146780283457844,16.017533664030765,19.53597098887886,53.63126717372655,37.141944776850096,32.94543767372831
177.5704,129.29938195493256,20.67978305690156,204.4888785519075,32.12518161492714,--,15.863035,-136.8541717529297,-85.93229675292969,-73.60588073730469,0.6454756569929998,2.4915860932299836,7.999693217882765,17.835166027841744,75.47612751975511,8.40355470405156
176.3666,129.27960525678023,20.77883888330041,204.3714061429227,32.14125809950107,--,16.636724,-136.02906799316406,-85.4674301147461,-72.77765655517578,1.4705794167586248,2.9564527314135773,8.827917400011671,20.50785109270509,63.553629170050876,9.425250245776276
192.8225,129.14842307599505,20.808838983710643,204.28920715277113,32.03594876907356,--,17.086397,-148.9893798828125,-93.22892761230469,-79.31612396240234,-11.489732472889813,-4.805044766145016,2.2894499927851086,79.58348392264152,-157.3051543502958,12.66270069032274
181.6678,128.93681372335342,20.685478116828527,204.3470504047408,31.807986484313854,--,17.052914,-140.6545867919922,-87.23668670654297,-74.89485168457031,-3.1549393820695,1.1871961396167023,6.71072227061714,26.6712004343447,159.37880131883887,7.5097849883875325
168.612,128.79806742491346,20.830760184324383,204.13456077902362,31.7351496051093,--,14.658211,-130.867431640625,-80.93632507324219,-68.94224548339844,6.632215769297687,7.487557772917484,12.663328471789015,38.30444664489392,48.466604591191434,16.13721461088376
184.3021,128.9871150226711,20.826251463129406,204.20985928869007,31.89991277715093,--,11.636927,-142.70603942871094,-88.82637786865234,-75.57859802246094,-5.20639201878825,-0.40249502249267266,6.026975932726515,40.90649801256186,-175.57937856022951,7.974519357936127
181.7532,129.08968537851956,20.897318763688173,204.16912403605582,32.01411663958217,--,16.023256,-140.6024169921875,-87.90631866455078,-74.41548156738281,-3.1027695822648127,0.5175641816088898,7.19009238780464,23.629208511847263,170.5298458639485,7.848087684772544
183.5406,128.9330478567523,20.846621919051145,204.16717642992103,31.859234972671832,--,8.785708,-142.22677612304688,-88.38803100585938,-75.1416015625,-4.727128713124188,0.03585184030029609,6.463972392687452,36.17893824818012,179.56546142974054,8.008119024984682
149.3659,129.0408276285585,20.97330330823402,204.06663454247072,31.996725148602568,--,15.341305,-115.66246032714844,-72.26473999023438,-60.91123962402344,21.83718708277425,16.159142855925296,20.694334331164015,52.700612278255264,36.50080435518073,34.15019928106244
184.2729,128.74367164695553,20.938947151709495,203.99465424578142,31.72387117764681,--,17.129463,-143.196044921875,-88.5221176147461,-74.9348373413086,-5.696397511952313,-0.09823476858642266,6.670736613878859,40.499489362663944,-179.01202825511479,8.77253222596986
144.7045,128.81498162705407,21.02300204708619,203.92795531688787,31.814881408422924,--,16.956331,-112.3955307006836,-69.72859954833984,-58.69035339355469,25.104116709239094,18.695283297819827,22.915220561632765,53.792118786519524,36.67541891728001,38.792236681133964
205.5918,128.82082219434787,20.969641569056343,203.98924037948336,31.802049900023572,--,18.56045,-159.63449096679688,-98.98548126220703,-83.58644104003906,-22.134843556874188,-10.56159841604736,-1.9808670848516101,94.61762787886842,-154.49194596280017,24.6053346816701
