distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
523.3896,297.68658901195397,49.51733466020569,83.10996111860754,11.476293610455699,--,15.395068,61.53272247314453,12.492462158203125,519.6098022460938,-14.653231244536556,-2.1795915958036787,-33.787927596346776,156.3247684187093,-171.53958378868978,36.89297841983394
558.8317,297.68666717110136,49.96405452360243,83.51046933629017,11.689879690986718,--,15.501695,61.85006332397461,12.797139167785645,555.2510375976562,-14.335890393706478,-1.8749145862211591,1.8533077552157238,82.69532769285912,-172.54888162788313,14.576275509249038
573.7161,297.6874203007827,49.635570607140274,83.21616291990806,11.532417126830392,--,18.171593,66.40141296386719,13.5486478805542,569.699462890625,-9.7845407538139,-1.1234058734526045,16.301733048184474,31.138605411052097,-173.4503008649414,19.045886140944525
563.5775,297.6876834489464,47.62445442622383,81.41995860520848,10.564522579554001,--,14.160639,82.65538787841797,15.415569305419922,557.2702026367188,6.469434160736881,0.7435155514131182,3.8724727942782238,59.261513187927214,6.5560936427244,7.576439749494974
580.3226,297.68856204216445,47.5686991772512,81.37061722058104,10.53702615777121,1.4009587,18.760836,85.60466766357422,15.923113822937012,573.7530517578125,9.418713945893131,1.251060068930208,20.355321915371974,25.022181180884502,7.566140752828395,22.463669646098698
532.1501,297.68858350418236,49.82611453263753,83.38734431560067,11.622886917259788,1.3590211,18.45137,60.02401351928711,12.346149444580078,528.60986328125,-16.161940198393978,-2.3259043094267255,-24.787866561190526,146.62601065440933,-171.81065141951746,29.68259541361672
586.9955,297.6925462592664,50.01403712919554,83.55715913541658,11.710428611694946,--,13.348389,64.49693298339844,13.368915557861328,583.2882080078125,-11.68902073428265,-1.3031381961454755,29.890478165371974,21.478862164854906,-173.63870757071354,32.12120887885949
544.8005,297.69402122592555,49.006372243804336,82.65501427082302,11.226997460524471,--,17.45113,68.31627655029297,13.560441970825195,540.3300170898438,-7.869677167388119,-1.1116117831816084,-13.067712752596776,148.69198337337616,-171.9600168026647,15.294855869206435
585.8887,297.6942252192748,46.965023580302415,80.8356894205241,10.241057739358105,--,12.418847,91.82569885253906,16.589990615844727,578.4102172851562,15.639745134857975,1.917936861837923,25.012487442715724,32.20935286478615,6.991401693941633,29.561878116272013
544.4935,297.6951197403627,48.08817109454364,81.83553840213291,10.784243180448817,--,18.92859,75.96056365966797,14.468603134155273,538.974853515625,-0.22539005801311873,-0.20345061985153023,-14.422876326815526,178.7939781210324,-137.92869193672806,14.42607203543587
590.0594,297.6995828638326,50.20268619635042,83.72868302317433,11.796505168471805,--,17.935291,63.094825744628906,13.177179336547852,586.5283203125,-13.091127973052181,-1.494874417458952,33.130590470059474,21.687962870604775,-173.4856180459128,35.654569216659986
525.614,297.7001779323569,47.863703190446756,81.63715869436471,10.672858222261905,--,14.458981,75.12358093261719,14.157893180847168,520.0250854492188,-1.0623727850639,-0.5141605731596357,-33.372644393221776,177.97452848054954,-154.17423502926928,33.39350821381115
581.104,297.70117139245394,48.4211302458796,82.13451291358217,10.94130043366491,--,17.731215,78.07728576660156,15.093690872192383,575.6370239257812,1.891332048920475,0.42163711818557914,22.239294083340724,4.979734822891678,12.567517355249633,22.323555185140634
525.9695,297.70289864345096,47.136076400551154,80.99060279586594,10.318904518234037,1.205566,18.549528,81.03278350830078,14.753772735595703,519.4804077148438,4.846829790619694,0.08171898158889945,-33.917322127596776,171.86627726227266,0.9659322411880791,34.26197859608164
585.4984,297.70358443641703,48.493562186744576,82.1999468523705,10.974797587682783,1.3105003,18.678806,78.00851440429688,15.127713203430176,580.0811767578125,1.8225606866157875,0.4556594494233721,26.683446915371974,4.027283481232013,14.03681385200752,26.74949891634833
519.9753,297.70400272233,49.78519634466407,83.35551371822751,11.594582046021154,--,14.005845,58.93778610229492,12.092382431030273,516.4827270507812,-17.248167615386166,-2.5796713229765302,-36.915002791659276,154.7122190405713,-171.49377643920184,40.827336691624346
530.9073,297.70425008156076,48.173107194498805,81.91426330674449,10.819899285577895,--,18.308271,73.34709167480469,14.018108367919922,525.62939453125,-2.8388620428764,-0.6539453860868818,-27.768335311190526,174.01094180016705,-167.0279319385972,27.920731154845843
555.3441,297.7064675725084,47.02725323294085,80.89509630301055,10.263967869623432,--,15.086541,86.4727783203125,15.658596992492676,548.346923828125,10.286824602631413,0.9865432384858721,-5.050806014315526,116.04730660328389,5.478116009841809,11.502289744261835
578.8612,297.70718246484563,49.95764900400121,83.51116117741934,11.675225297474839,--,18.722908,64.06346130371094,13.238018035888672,575.1529541015625,-12.12249241397015,-1.4340357181181318,21.755224259121974,29.29710614093002,-173.2535229377784,24.945962866409698
543.9273,297.7078183494989,48.5106711303539,82.21659575191792,10.980581318384797,--,18.595135,72.31466674804688,14.031113624572754,538.9161376953125,-3.8712869696342125,-0.6409401294340498,-14.481592147128026,164.83897196012566,-170.59924044089726,15.003805456168068
560.976,297.70877898182937,48.12541680205222,81.87322630078125,10.794234640565682,--,18.17236,77.89857482910156,14.851823806762695,555.342529296875,1.712621111420475,0.17977005275589164,1.9447994544344738,41.52340986706334,5.992267556867398,2.5976206923104814
559.6091,297.7102709777621,48.30794224079233,82.03648945848596,10.88143590685876,1.3319964,18.376186,76.13560485839844,14.635825157165527,554.2124633789062,-0.05034885928264998,-0.03622859684127633,0.8147335364657238,4.353719249241675,-144.26304046808062,0.8170913377965139
594.5231,297.7138242696466,47.07991466963005,80.94436014664197,10.285148844477089,--,16.822765,92.07047271728516,16.70738983154297,587.1129150390625,15.884518999604069,2.035336077536165,33.715185196621974,25.407263785780366,7.301711442524598,37.32524949199697
520.5608,297.71589554977874,48.5952860573534,82.29475905677803,11.016652762717056,--,11.796562,68.5089340209961,13.337453842163086,515.8606567382812,-7.677019696684994,-1.3345999118437177,-37.537073104159276,168.27276806113736,-170.13806112023903,38.3373140109604
578.1336,297.7167018687911,50.2691786538912,83.79372088090105,11.81860346793973,--,18.020437,61.176082611083984,12.801080703735352,574.7452392578125,-15.009871106597103,-1.870973050271452,21.347509415371974,35.319928982821054,-172.8947572598743,26.163197989368495
538.0307,297.71710306863224,50.29388141709313,83.81602734825834,11.830162302779659,1.2795384,18.860683,56.72630310058594,11.881911277770996,534.8999633789062,-19.45965061709515,-2.7901424762358076,-18.497766463534276,133.2573376959615,-171.84049017074724,26.993152118946025
521.0334,297.7177863154218,46.69163756050382,80.6008951367789,10.09412452246861,--,18.097221,83.77314758300781,14.913408279418945,514.0383911132812,7.587193865326725,0.24135452541214164,-39.359338729159276,169.08369354107623,1.822008801297066,40.08467672257924
575.5625,297.71889419779706,46.783031108598166,80.68239202240309,10.137902523327057,--,17.438532,91.73271179199219,16.402700424194336,567.9685668945312,15.5467580743111,1.7306466701875323,14.570837052090724,47.0319484484811,6.35194684796766,21.377701394602003
565.3705,297.72204107793715,49.134469862971955,82.77856134167838,11.272417787239673,1.2642996,18.39676,69.69857788085938,13.892260551452637,560.8858032226562,-6.4873758368217125,-0.779793202554167,7.488073380215724,41.1078688553577,-173.14583784882475,9.93807655607579
522.7137,297.7230949038103,48.399839710591024,82.12265933664224,10.91828720110393,1.2998047,18.804865,70.34258270263672,13.569131851196289,517.78125,-5.843371015044369,-1.1029219028105146,-35.616479842440526,170.5212954443566,-169.31130917653704,36.109487090100465
590.9859,297.7270818938987,48.34778849711085,82.07752382370667,10.890863966337182,--,16.2016,79.99027252197266,15.390470504760742,585.34521484375,3.8043188042915688,0.7184167507539385,31.947485001309474,6.909699921053207,10.69393969264279,32.18121753603092
598.6938,297.7292895869266,48.084329957376944,81.84333433275397,10.762400097730392,--,15.117284,83.44871520996094,15.861945152282715,592.6373291015625,7.26276149227985,1.1898913982759112,39.239599259121974,10.622707493666601,9.304368419675749,39.92379861749029
546.8579,297.7299119914354,47.579637750157225,81.39408903981449,10.517913041121659,--,14.820485,80.45543670654297,14.937553405761719,540.7008056640625,4.269482988861881,0.2654996517549151,-12.696924178378026,161.38077627361298,3.5583808378575066,13.39816624201773
540.0228,297.7313670040959,50.11507647530394,83.65997683629288,11.736790204172673,--,17.650736,58.38716125488281,12.13050365447998,536.7200927734375,-17.798792462798275,-2.541550099526823,-16.677637069003026,132.84901114457105,-171.87347680570835,24.52345954892077
532.3082,297.73478575614155,47.15028652236551,81.01392964457351,10.306837167222747,1.3322983,18.645569,81.80189514160156,14.876008033752441,525.7748413085938,5.615941423920475,0.20395427974563773,-27.622888533846776,168.50059051916426,2.0798981130943837,28.188727647385154
538.6309,297.73712481607714,47.41097671443682,81.24645480198069,10.43191971893585,--,13.09562,80.61637878417969,14.842303276062012,532.3569946289062,4.4304250664986,0.17024952205520805,-21.040735213534276,168.10073886065294,2.2006425515928205,21.502794922885734
571.6562,297.737637224236,49.48334081964943,83.09572549377845,11.430905991915614,1.3155247,18.917204,67.35621643066406,13.619210243225098,567.5107421875,-8.829737287017025,-1.052843510781706,14.113012345059474,32.21408861291758,-173.20024898409577,16.680823045273726
571.8238,297.73865957755567,49.17714615045414,82.82205316637875,11.283381262444822,1.2646638,18.313383,70.06913757324219,13.980061531066895,567.3423461914062,-6.1168161444389,-0.6919922229399091,13.944616348965724,23.81900303212657,-173.5456000421263,15.242920261594229
593.9545,297.73959042277056,48.566536682900946,82.27678770305072,10.989065686093245,--,18.783176,78.3565444946289,15.21545124053955,588.566650390625,2.1705907769478188,0.5433974865327471,35.168920548184474,3.640460793738067,14.054869545248888,35.240030046438
589.6595,297.74080567980286,48.01655585912231,81.78672555212884,10.722911148877122,--,17.796526,82.76679992675781,15.673229217529297,583.6114501953125,6.580846209076725,1.0011754635224932,30.213720352871974,12.424689450362626,8.650349288205376,30.938306138149017
519.3436,297.7436367781281,49.01616986087539,82.67971665946523,11.203166003045325,--,14.272744,64.9115982055664,12.856569290161133,515.1106567382812,-11.274355512114681,-1.8154844638456709,-38.287073104159276,163.39213972505127,-170.8523146138447,39.953811369320604
572.0652,297.7437345119812,49.4618902135421,83.07845997501421,11.417142881459307,--,16.812653,67.57542419433594,13.646638870239258,567.89599609375,-8.61052952334515,-1.0254148837675459,14.498266251309474,30.883524722340407,-173.20871692145622,16.893561455480892
580.4746,297.74507216537086,49.37233623390268,82.99872932065989,11.373418176017317,--,18.657452,69.36540985107422,13.953033447265625,576.1463012695312,-6.820543866606869,-0.7190203067411787,22.748571427090724,16.777237927967793,-173.98211813935092,23.759930782964485
578.9597,297.747148995794,49.08165517331805,82.73938554781928,11.232627764443674,--,17.936766,71.76889038085938,14.253100395202637,574.3173828125,-4.4170633368217125,-0.41895335880416695,20.919652970059474,11.974521425122342,-174.58177066599964,21.38499125148444
545.3766,297.74863248299033,47.185284893557736,81.04967445758653,10.315597826266428,1.2727371,18.496883,83.47718811035156,15.193852424621582,538.73583984375,7.291234392670475,0.5217986706147784,-14.661889998690526,153.50083513285318,4.09340538780462,16.383082468058856
542.7881,297.7492500010859,46.478068411668495,80.42212990429185,9.971273937927185,1.3273286,18.399473,88.94915771484375,15.638158798217773,535.2218017578125,12.763203997162663,0.9661050442109698,-18.175928084628026,144.8463136495879,4.328723735559056,22.230544234615778
562.3497,297.7515602926887,46.71883372649596,80.63647391243632,10.087120825540488,--,18.273064,90.07884979248047,16.02459716796875,554.8568725585938,13.892896074799381,1.3525434139619463,1.4591427161532238,84.0323308443469,5.560509418416991,14.03463688514708
575.9848,297.7531221404021,50.16022129074482,83.70728835481589,11.746106746602873,--,18.027235,61.810428619384766,12.852206230163574,572.5144653320312,-14.375525098296322,-1.8198475238432295,19.116735489590724,37.16169362488205,-172.78510716666284,23.987854064938016
552.7626,297.75598094604214,47.80215125885179,81.60077926172005,10.610299610722203,--,17.938612,79.36128997802734,14.866827964782715,546.8338012695312,3.1753362603462563,0.19477421077591117,-6.563928572909276,154.14217055123396,3.510108673866632,7.294234412857043
560.7488,297.7570162264729,47.59194616645562,81.41404829204599,10.507883214638271,--,18.701902,82.31188201904297,15.26732063293457,554.4644775390625,6.125928301361881,0.5952668789277666,1.0667476966219738,80.16716958185282,5.550103523435362,6.246542312257491
528.1254,297.7573005953568,47.520315957913525,81.35042341348954,10.472997773332585,1.3143563,18.967783,78.10205078125,14.437291145324707,522.1188354492188,1.9160970635689125,-0.23476260868209664,-31.278894393221776,176.46838197453533,-6.985137031054181,31.33840736064571
594.3743,297.7610245703748,48.418826741661114,82.15196621133322,10.905390788444661,1.3952622,18.503757,79.69384002685547,15.354391098022461,588.8072509765625,3.5078863091743813,0.6823373440156573,35.409521134121974,5.76294487765124,11.007449258915829,35.589395015326716
538.0927,297.7651187843499,49.95810281711893,83.52976594384103,11.642705944486693,--,18.259602,59.388484954833984,12.236844062805176,534.6653442382812,-16.797468762847103,-2.435209691201628,-18.732385604159276,137.82084983341738,-171.75102684175909,25.27820154801089
535.69,297.7675287772875,50.11618841284014,83.67229133954807,11.716951981825982,--,18.378128,57.81081008911133,11.989882469177246,532.4264526367188,-18.37514362856976,-2.6821712848295576,-20.971277205721776,138.4754154773378,-171.69533568285576,28.01132652715608
589.3685,297.76813198953124,47.087651703800454,80.96948581034924,10.256580896251377,--,15.570475,91.02930450439453,16.471576690673828,582.063232421875,14.843350786713444,1.7995229366670245,28.665502579434474,27.546716055456304,6.912478304038935,32.330703418091325
537.5645,297.7681872752199,48.70659952111205,82.4110954281549,11.04000313450234,--,17.814562,69.67932891845703,13.594783782958984,532.8560791015625,-6.506624799224056,-1.0772699710478193,-20.541650740878026,162.20000376710237,-170.5990981711376,21.5744314416073
547.0261,297.76901892488786,47.89533453083327,81.68805304177036,10.647744214613484,--,17.617418,77.71786499023438,14.611543655395508,541.2799682617188,1.5319112725532875,-0.06051009861129586,-12.117761580721776,172.78940508032707,-2.2619925351554118,12.214358736594667
550.3817,297.7744599082531,48.28105228201084,82.03349767784736,10.831055793999308,--,16.390783,74.92079162597656,14.333996772766113,545.0701293945312,-1.265162091704525,-0.3380569812406904,-8.327600447909276,171.06319438085785,-165.03981791123869,8.42993753600052
555.074,297.7746652058793,48.62001792265309,82.33591246737507,10.99452087151064,--,18.461506,72.66870880126953,14.118154525756836,550.115478515625,-3.5172449164115562,-0.5538992282499677,-3.2822513268155262,132.67071022164333,-171.0505039087543,4.842622216264772
585.4052,297.7825532319899,46.69953922580348,80.62986435877313,10.059164222623533,1.3842539,18.139423,93.84569549560547,16.647464752197266,577.59423828125,17.65974177792438,1.975410998190462,24.196508438809474,36.293509224158335,6.382548428762052,30.020655370996113
574.1575,297.7826785866301,46.404732574453845,80.36851978979062,9.915413138982757,1.3570207,18.704655,94.62767028808594,16.541404724121094,566.0643310546875,18.44171657040485,1.86935097011429,12.666601212246974,55.653511774542764,5.788036610992387,22.45070532038378
573.9874,297.7833567628463,48.96857347284528,82.64996277077609,11.157420324298048,--,17.561508,72.04277038574219,14.209222793579102,569.27099609375,-4.1431833319389,-0.4628309604277021,15.873266251309474,14.71580704978053,-173.625970452372,16.41160449514145
546.4006,297.78345259262016,50.09340548611299,83.65684413022551,11.697087914331687,--,18.88295,59.114295959472656,12.238847732543945,543.0555419921875,-17.07165775820843,-2.4332060214628584,-10.342187850253026,120.95319034353774,-171.8883246130415,20.107780575841844
527.5189,297.7846008814328,49.00512480638131,82.68302084103152,11.174296702883458,--,18.072386,65.9103775024414,13.019881248474121,523.2232055664062,-10.275576215239681,-1.6521725055326826,-30.174524276034276,160.9700773135906,-170.86579793889828,31.918945092659616
592.5026,297.7859373948238,46.9502064908733,80.85344042558194,10.179148517373532,--,17.740091,92.70198822021484,16.644893646240234,584.9689331054688,16.516034502533756,1.9728398922334307,31.571203263028224,27.78272626325118,6.811704588840006,35.68490392875841
521.6553,297.78699518013013,46.61589946260317,80.55719212161151,10.01575819159679,--,18.012655,84.28003692626953,14.884745597839355,514.5867309570312,8.094083208588444,0.2126918438325518,-38.810998885409276,168.21579125106854,1.50524042419725,39.646602064883524
575.7407,297.7890425565585,49.39496153022122,83.03299031264113,11.359169239837795,--,18.668552,68.46813201904297,13.754828453063965,571.4895629882812,-7.717821698638119,-0.9172253009428388,18.091833145840724,23.24804705391342,-173.22246696493764,19.690619609387618
594.452,297.7917715278499,46.33124101438551,80.30650463406913,9.874084446472336,--,18.741467,98.60966491699219,17.164182662963867,585.9647827148438,22.4237111993111,2.4921289089570635,32.567052872403224,34.71340549712306,6.34171986720774,39.618764029723046
546.9639,297.79248695046283,49.574215423894955,83.19450189236737,11.443254513027288,--,15.701752,63.52640151977539,12.859085083007812,543.110107421875,-12.659552197905697,-1.8129686709989912,-10.287622420565526,128.81424263224847,-171.8501114641511,16.412991571363378
548.213,297.7935599110735,48.69472640774347,82.40872051024155,11.019608096997612,1.3297397,18.713835,71.08663940429688,13.84309196472168,543.4083251953125,-5.0993143133842125,-0.828961789285124,-9.989404647128026,152.6531971556516,-170.76657560409478,11.246261126207363
543.6616,297.79396320095253,47.43410155653484,81.2859833775284,10.409509048793936,--,18.375067,81.01055145263672,14.882115364074707,537.3860473632812,4.824597734955631,0.21006161006790336,-16.011682479159276,163.21654087283034,2.49306732783976,16.724079795240737
535.5433,297.794314521439,46.6674147844926,80.60536319590193,10.036469556202013,1.3217424,18.63137,86.08090209960938,15.234886169433594,528.3602905273438,9.894948381928288,0.5628324154267901,-25.037439315096776,158.40411666792198,3.2555208506812847,26.92768373377172
575.1127,297.7961712161929,47.74341033878322,81.56180706948723,10.558218048004642,--,14.474185,82.96458435058594,15.463789939880371,568.8869018554688,6.77863063290485,0.7917361858735674,15.489172013028224,23.778852639371113,6.661896140324193,16.926048832924785
586.183,297.79688162344263,48.17822358207631,81.94920012437017,10.7682844231609,--,18.745863,80.64990234375,15.338528633117676,580.40576171875,4.4639486260689125,0.6664748791108721,27.008031876309474,9.487272595781388,8.49162936549549,27.382564013116394
582.6926,297.7984428052046,48.88834461981801,82.5831629707564,11.110101406377588,--,18.737337,73.80835723876953,14.49413776397705,577.8173828125,-2.3775964789115562,-0.1779159900297529,24.419652970059474,5.57647137901229,-175.72052191751493,24.535771239033338
527.5789,297.7987590374387,47.71730727729703,81.53944013232379,10.544044330710594,--,18.77664,76.3112564086914,14.204140663146973,521.8374633789062,0.12530269101031877,-0.467913090859831,-31.560266463534276,179.12066964325743,-75.008482473055,31.56398363125698
586.9018,297.7990402603845,48.82151442447479,82.52367878593577,11.077558111251086,--,18.611115,74.94273376464844,14.672698974609375,581.912353515625,-1.24321995303265,0.0006452206025713281,28.514623673184474,2.496479822846784,179.97026397945686,28.54171262365418
529.3027,297.79931156606193,48.03655173233413,81.82379682252271,10.698334380872621,1.2495958,18.734552,73.96784210205078,13.974141120910645,523.9224853515625,-2.2181116156303062,-0.6979126330961591,-29.475244490878026,175.4892484167539,-162.53419828730947,29.56682497292979
537.7419,297.8007091164378,48.419411424283794,82.16543541988709,10.882607526716834,1.247765,18.720789,71.98308563232422,13.839097023010254,532.7224731445312,-4.202868085356869,-0.8329567309965498,-20.675256697909276,168.29209708665792,-168.78994600978294,21.114548457948754
593.421,297.80261287781076,50.15887752164267,83.72156315730827,11.717615482269094,1.3287841,18.472494,63.54424285888672,13.179755210876465,589.8617553710938,-12.641710858794369,-1.4922985431303388,36.464025528653224,19.24394682420059,-173.2676403514928,38.62207873915466
561.1405,297.8026760171088,48.103028974506564,81.88411365866291,10.728531774742393,--,13.169713,77.83468627929688,14.747162818908691,555.5204467773438,1.6487325616157875,0.07510906490188773,2.1227169349032238,37.865571733316024,2.6083424499776,2.6888450340411088
596.6641,297.8033021211811,49.41820391164736,83.05832923552586,11.362194455618432,--,15.397586,70.6988296508789,14.2068452835083,592.2904052734375,-5.487124066802181,-0.4652084704985029,38.892675430996974,8.058933305616586,-175.15394733784007,39.280595102752436
537.6772,297.8042115809165,47.920906987136256,81.72244107745652,10.639482191079042,--,17.593723,76.07786560058594,14.291852951049805,532.0758056640625,-0.10808811709514998,-0.380200802956999,-21.321924178378026,178.93797039657636,-105.87003674026087,21.325587597065827
571.4519,297.8042433986998,47.917170705334705,81.71912545355002,10.63765419499556,1.3720824,18.87962,80.88941955566406,15.193071365356445,565.493896484375,4.703465837982975,0.5210176113496416,12.096166641934474,21.366319831769257,6.321062045805765,12.98889131796312
566.2064,297.80562892463394,48.842216869222554,82.544293179251,11.083734294719639,--,16.02365,72.100341796875,14.124269485473633,561.41943359375,-4.0856119208060875,-0.5477842685331709,8.021703751309474,27.197599093341942,-172.36352799109738,9.018870408541067
548.8869,297.80696649499816,46.52334414898485,80.48193019137614,9.958653001066942,1.2449018,18.81685,89.3956527709961,15.696356773376465,541.3306274414062,13.209699053315006,1.0243030193696612,-12.067102401034276,132.32629337881505,4.433941826505808,17.920946016092127
563.8235,297.807967460884,47.6209449161993,81.4567811560534,10.491897168450832,--,14.040989,82.35862731933594,15.252223014831543,557.5673217773438,6.17267360165485,0.5801692608247393,4.169591934903224,56.07806405496189,5.36945287490514,7.471545534050006
566.0652,297.8091197787811,47.69719382919744,81.52498445631363,10.528195697414136,--,16.009792,82.02116394042969,15.243477821350098,559.8839111328125,5.8352102227486,0.571424067343294,6.486181290371974,42.111707350516866,5.592965505149067,8.743383300529628
536.7984,297.80970946849,49.37900671869704,83.02530961567561,11.33970562511201,--,18.437141,63.91142654418945,12.816827774047852,532.8260498046875,-12.274527173491634,-1.855225979958952,-20.571680037753026,148.89120317584224,-171.4051190321249,24.02706599535585
585.3528,297.8101244361592,49.992076411460566,83.57436603963025,11.63355476073972,1.5364279,14.224834,64.16316986083984,13.209972381591797,581.6755981445312,-12.022783856841244,-1.4620813724150068,28.277868302090724,23.18536146139731,-173.06635127791648,30.762360919121157
556.0665,297.81104562740387,46.78512528113526,80.71544141161135,10.08379634450851,--,14.864656,88.3287353515625,15.707972526550293,548.7816162109375,12.142781633881413,1.0359187725434893,-4.616113631503026,110.7455360851039,4.876181394797922,13.0318371141748
528.0297,297.8122286465852,48.7037217224056,82.4228022988575,11.013151994286915,--,15.95228,68.3447036743164,13.301146507263184,523.4190063476562,-7.841250043364681,-1.37090724674362,-29.978723494784276,165.12951443208,-170.0830531641588,31.017550697926996
538.9688,297.8145651208558,48.87509157060544,82.57653390990323,11.094425411938966,--,18.979416,68.33432006835938,13.399755477905273,534.4513549804688,-7.8516336493217125,-1.2722982761015302,-18.946374861971776,157.22640839683226,-170.79565454338726,20.548284947335336
578.9648,297.8161059881344,49.19629389072204,82.86398365656058,11.248198583241818,1.2461039,18.803099,70.54051208496094,14.029074668884277,574.4801025390625,-5.64544163272015,-0.6429790851225263,21.082372696621974,15.083477932311135,-173.50238193664268,21.834625525793353
596.0237,297.81625650223674,49.83668978062432,83.43706392225971,11.555642926608632,--,17.818548,66.74144744873047,13.646214485168457,592.1178588867188,-9.444506268950619,-1.0258392688383466,38.720129044278224,13.785316685804403,-173.80097398649835,39.86852691127798
550.8381,297.8170408463761,49.186179941056935,82.85524322194797,11.24279715937346,--,14.5155945,67.19662475585938,13.357457160949707,546.5608520507812,-8.989328961821712,-1.3145965930570966,-6.836877791659276,126.9633041351475,-171.68005922539894,11.370096627751577
570.8979,297.81705154962305,48.98489926190725,82.6754005767442,11.1458974873791,--,18.748863,71.41119384765625,14.069734573364258,566.2392578125,-4.7747598700248375,-0.6023191806425459,12.841527970059474,20.544415551256822,-172.8103145734953,13.713714333381358
589.8502,297.81724949907465,49.761221441427914,83.36978340978978,11.518896631762845,--,14.34937,66.73300170898438,13.599905014038086,585.9052734375,-9.452952008696712,-1.0721487399687177,32.507543595059474,16.312482184310294,-173.52919566715153,33.871052466435586
587.293,297.81738385235786,46.409290849266505,80.38441063959354,9.896747822782338,--,14.532394,96.63986206054688,16.860702514648438,579.0419311523438,20.453908342865788,2.188648760641634,25.644201309903224,38.7350821579203,6.1076343612163875,32.875182291793536
575.4668,297.82174029452153,46.59329535172544,80.54896640426423,9.98389686967358,--,14.543224,93.06334686279297,16.382610321044922,567.6555786132812,16.87739314511188,1.7105565670381182,14.257848770840724,49.953486896077756,5.787276447781294,22.159843291771516
581.1519,297.82445551603365,49.4476822143937,83.09144096622602,11.364291213679497,--,18.045822,68.53341674804688,13.77431583404541,576.932373046875,-7.6525369696342125,-0.8977379199613935,23.534643204434474,18.127947060444413,-173.3090734316309,24.763818086163305
537.4822,297.8292936555514,48.471491841896686,82.22119957153038,10.89116197310804,--,18.869446,71.43733215332031,13.745233535766602,532.5362548828125,-4.748621564360775,-0.9268202182402021,-20.861474959628026,166.94272088351252,-168.95603881855703,21.415170790111343
572.8453,297.8300743883969,49.81142576634511,83.41879756921928,11.535706926933322,1.3413007,17.718285,64.32830047607422,13.129494667053223,569.0704345703125,-11.857653241606869,-1.542559086953581,15.672704727871974,37.34200057993338,-172.5880313734009,19.713373694575807
559.9219,297.8313006839967,47.345100239761535,81.21936998295082,10.344188123730971,--,14.088974,84.08384704589844,15.347623825073242,553.359619140625,7.89789332821735,0.6755700710664385,-0.03811070181552623,90.27546849789424,4.8890660574186695,7.9268257436639615
576.9551,297.8319663702888,46.788784303542286,80.72577525393032,10.073069388145681,1.3810184,18.66991,91.54873657226562,16.262920379638672,569.413330078125,15.362782854584538,1.5908666256318682,16.015600235684474,43.96081729603494,5.912093904172733,22.24961582964799
521.7197,297.8322431624491,46.53118916899443,80.49749581080734,9.94729843323852,1.3584336,17.176054,84.83627319335938,14.878478050231934,514.5609130859375,8.650319475678288,0.20642429622512992,-38.836816756503026,167.43973505314122,1.3670011548400918,39.789055955118684
538.8193,297.8338321130728,48.958591416756256,82.65731356871144,11.12357038003138,--,17.993162,67.5693130493164,13.285440444946289,534.4006958007812,-8.616640668364681,-1.3866133090605146,-18.997034041659276,155.325304999682,-170.85818182846467,20.9058961840085
538.9448,297.8339540918515,49.270121017702465,82.93569354073738,11.273497880519708,--,18.423084,65.00230407714844,12.957477569580078,534.8535766601562,-11.18364964053265,-1.7145761844267255,-18.544153182284276,148.6114398030536,-171.2837948813184,21.723245798508415
572.1384,297.83458180558677,49.50459686038899,83.14558049926725,11.385866661254926,1.3207966,18.903399,66.939208984375,13.480130195617676,568.0491333007812,-9.246744733306087,-1.191923558389128,14.651403458340724,32.470158266465454,-172.65496379467467,17.366248680444645
585.8025,297.83613497468457,47.30691705382502,81.18706885557137,10.322766132318758,--,18.80237,88.29743957519531,16.082609176635742,578.8864135742188,12.111485857514225,1.4105554226289385,25.488683731778224,25.565652272059026,6.642984323139762,28.25510139170785
591.6929,297.8362534572093,47.941849714105125,81.75166415383566,10.630844946894142,--,16.60461,83.42958068847656,15.659914016723633,585.5721435546875,7.243626970795475,0.9878602627168291,32.174413712246974,12.801404898381097,7.765887801541087,32.99452829360524
553.9583,297.8381743975524,49.3152157262416,82.9773574254464,11.292776942520922,--,18.76084,66.41655731201172,13.2626314163208,549.802490234375,-9.769396405669369,-1.409422337686003,-3.5952396080655262,110.01361539202908,-171.79063037868272,10.504919099949177
576.9719,297.8382907382174,49.43255381227148,83.08231907444942,11.349131442999434,1.3268641,17.780386,68.13350677490234,13.675186157226562,572.771728515625,-8.052446942778744,-0.9968675967802412,19.373998673184474,22.72415241573588,-172.94286833042875,21.00446312954299
555.8782,297.83968313424964,47.78948375159327,81.61722069392586,10.554973633626757,--,18.998161,79.6678695678711,14.844645500183105,549.9392700195312,3.4819158501900063,0.1725917461763018,-3.4584598229092762,134.7712114900083,2.837716963691413,4.910648658306786
584.3796,297.84181679240163,49.471954679870144,83.1186840897076,11.366059359920573,--,16.72637,68.64317321777344,13.79858112335205,580.1699829101562,-7.54278049990765,-0.8734726306547529,26.772253067715724,15.834477851485355,-173.39442958602066,27.828223558612287
